,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
20,0,0,13,1,22.6,564,0.08,0.1,0.02,0.28,227,0,0,4.7,17.2,2023-02-13T20:00:00Z,89,8,0,0,0,0,23,0,4062,1,0,2,7.0,3,157,504,347,44,True,0,3,386
21,0,0,1,0,1.0,564,0.01,0.03,0.02,1.51,237,0,0,0.8,3.2,2023-02-18T17:30:00Z,58,15,0,0,0,0,24,0,9706,1,2,0,4.0,1,5430,5816,386,44,False,0,3,386
22,0,0,5,0,0.3,564,0.0,0.0,0.0,0.0,242,0,0,0.4,4.0,2023-02-25T19:45:00Z,6,7,0,0,0,0,25,0,35147,0,0,0,0.0,1,22390,24959,2569,44,False,0,3,386
23,0,0,6,1,1.9,564,0.04,0.18,0.14,0.93,67,0,0,2.4,3.4,2023-03-01T20:00:00Z,78,20,0,0,0,0,25,0,35147,1,0,2,19.0,2,22390,24959,2569,44,True,1,3,386
24,0,0,5,0,0.8,564,0.0,0.0,0.0,0.0,256,0,0,0.6,4.8,2023-03-05T16:30:00Z,12,14,0,0,0,0,26,0,26865,0,0,7,0.0,1,-5317,1416,6733,44,True,0,3,386
25,0,0,7,0,4.2,564,0.05,0.08,0.03,0.83,261,1,0,0.6,0.2,2023-03-11T12:30:00Z,87,3,0,0,0,0,27,0,18865,1,0,1,2.0,2,-7968,883,8851,44,False,0,3,386
26,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,13,0,0,0,0,29,0,7947,0,1,4,0.0,0,-5011,39,5050,44,False,0,3,386
27,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,6,0,0,0,0,29,0,7947,0,0,0,0.0,0,-5011,39,5050,44,False,0,3,386
28,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,1,0,0,0,0,30,0,6979,0,2,2,0.0,0,-1207,33,1240,44,True,0,3,386
29,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,6327,0,6,1,0.0,0,-663,18,681,44,False,0,3,386
30,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,5609,0,2,3,0.0,0,-677,14,691,44,True,0,3,386
31,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,5414,0,2,1,0.0,0,-248,14,262,43,False,0,3,386
32,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,18,0,0,0,0,34,0,5111,0,3,4,0.0,0,-282,13,295,43,True,0,3,386
33,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,9,0,0,0,0,34,0,5111,0,0,1,0.0,0,-282,13,295,43,True,0,3,386
34,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,4,0,0,0,0,35,0,4890,0,0,1,0.0,0,-247,22,269,43,True,0,3,386
35,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,4729,0,3,0,0.0,0,-163,12,175,43,False,0,3,386
36,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,2,0,0,0,0,37,0,4631,0,1,1,0.0,0,-102,17,119,43,True,0,3,386
37,0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,17,0,0,0,0,38,0,4553,0,4,4,0.0,0,-71,29,100,43,False,0,3,386
38,0,0,0,0,0.0,386,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,18,0,0,0,0,2,0,16412,0,0,2,0.0,0,-1042,762,1804,45,False,0,3,386
39,0,0,6,0,20.7,386,0.02,0.02,0.00,0.26,28,0,0,3.8,15.0,2023-08-26T14:00:00Z,45,16,0,0,0,0,3,0,15398,0,2,3,2.0,1,-1902,310,2212,45,True,0,3,386
40,0,0,9,0,0.6,386,0.00,0.00,0.00,1.53,31,1,0,1.2,11.0,2023-09-03T15:30:00Z,83,1,0,0,0,0,4,0,16173,1,1,3,0.0,1,-292,1067,1359,45,False,1,3,386
41,0,0,16,0,22.2,386,0.01,0.16,0.15,1.89,45,3,0,3.4,7.8,2023-09-16T14:00:00Z,90,5,0,0,0,0,5,0,18867,1,3,1,4.0,1,922,2490,1568,45,True,0,3,386
42,0,0,26,1,5.3,386,0.01,0.01,0.00,1.12,54,0,0,1.1,5.6,2023-09-23T19:00:00Z,90,6,0,0,0,0,6,0,19955,1,1,0,0.0,6,525,2082,1557,45,False,0,3,386
43,0,0,13,0,5.7,386,0.15,0.15,0.00,0.81,65,1,0,1.8,11.8,2023-09-30T14:00:00Z,87,8,0,0,0,0,7,0,25973,1,1,0,0.0,2,4847,6496,1649,45,True,0,3,386
44,0,0,13,0,16.1,386,0.03,0.03,0.00,0.70,78,1,0,2.7,7.2,2023-10-07T14:00:00Z,70,4,0,0,0,0,8,0,27614,1,1,2,4.0,2,1169,4360,3191,45,True,0,3,386
45,1,0,21,0,13.3,386,0.04,0.04,0.00,1.38,89,1,0,4.3,28.0,2023-10-21T19:00:00Z,90,17,0,0,0,0,9,0,31283,1,2,1,2.0,5,2752,4817,2065,45,False,0,3,386
46,0,0,11,0,1.3,386,0.01,0.01,0.00,2.78,98,2,0,1.3,9.8,2023-10-29T15:30:00Z,73,13,0,0,0,0,10,0,30816,1,3,0,2.0,1,-664,2423,3087,45,True,0,3,386
47,0,0,0,0,0.0,386,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,30701,0,1,0,0.0,0,-603,3149,3752,45,False,0,3,386
48,0,3,43,1,7.7,386,0.03,0.10,0.07,0.42,118,0,1,8.2,56.8,2023-11-11T15:00:00Z,90,12,0,0,0,0,12,0,28766,1,0,1,17.0,15,-2039,1267,3306,45,True,0,3,386
49,0,0,26,1,0.0,386,0.00,0.00,0.00,2.73,123,0,0,3.9,39.4,2023-11-26T16:30:00Z,90,9,0,0,0,0,13,0,58701,1,3,0,0.0,6,24466,26734,2268,45,False,0,3,386
50,0,0,0,0,0.0,386,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2023-12-02T20:00:00Z,0,15,0,0,0,0,14,0,69519,0,0,1,0.0,0,11896,16119,4223,45,False,0,3,386
51,0,0,12,0,0.7,386,0.00,0.03,0.03,0.43,150,1,0,1.2,4.0,2023-12-06T20:15:00Z,45,7,0,0,0,0,15,0,70152,1,1,2,7.0,1,264,6719,6455,45,True,0,3,386
52,0,0,0,0,0.0,386,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,3,0,0,0,0,16,0,66396,0,3,0,0.0,0,-4624,7052,11676,45,True,0,3,386
53,0,0,0,0,0.0,386,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,11,0,0,0,0,17,0,48476,0,0,0,0.0,0,-16948,85,17033,45,False,0,3,386
54,0,0,0,0,0.0,386,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,19,0,0,0,0,18,0,43226,0,0,2,0.0,0,-5920,94,6014,45,False,0,3,386
55,0,0,0,0,0.0,386,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,2,0,0,0,0,19,0,38541,0,2,3,0.0,0,-5163,24,5187,45,True,0,3,386
56,0,0,0,0,0.0,386,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,16,0,0,0,0,20,0,34486,0,1,2,0.0,0,-4106,20,4126,45,False,0,3,386
