,Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position
14,14,0,0,4,0,3.0,279,0.03,0.19,0.16,1.82,182,3,0,4.8,10.2,2023-12-26T15:00:00Z,90,3,0,0,0,0,19,0,48230,1,0,3,35.0,2,611,2995,2384,44,False,0,2
15,15,0,0,4,0,21.2,279,0.08,0.22,0.14,0.28,173,1,0,4.5,1.4,2023-12-23T15:00:00Z,63,6,0,0,0,0,18,0,47505,1,2,0,22.0,2,1912,3575,1663,44,True,0,2
16,16,0,0,2,0,0.1,279,0.0,0.09,0.09,2.51,168,2,0,0.2,0.0,2023-12-16T15:00:00Z,29,15,0,0,0,0,17,0,44952,0,0,3,4.0,1,-1121,1318,2439,44,False,0,2
17,17,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,19,0,0,0,0,16,0,45878,0,0,5,0.0,0,-1490,225,1715,44,True,0,2
18,18,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,16,0,0,0,0,15,0,47367,0,0,5,0.0,0,-1401,286,1687,44,True,0,2
19,19,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,11,0,0,0,0,14,0,48717,0,3,4,0.0,0,-2164,395,2559,44,False,0,2
20,20,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,20,0,0,0,0,13,0,50555,0,2,3,0.0,0,-4569,492,5061,44,True,0,2
21,21,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,2,0,0,0,0,12,0,55078,0,1,3,0.0,0,-4543,1090,5633,44,False,0,2
22,22,0,0,1,1,11.7,279,0.01,0.08,0.07,0.33,104,0,0,2.4,0.0,2023-11-04T12:30:00Z,75,14,0,0,0,0,11,0,59916,1,1,0,16.0,2,-176,3813,3989,44,True,0,2
23,23,0,0,-4,0,10.1,279,0.0,0.12,0.12,0.71,94,0,0,3.5,4.2,2023-10-29T14:00:00Z,32,5,0,0,0,0,10,0,59736,0,1,1,21.0,0,-20,4090,4110,44,False,1,2
24,24,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,59438,0,0,2,0.0,0,50,4075,4025,44,False,0,2
25,25,0,0,3,0,11.2,279,0.0,0.16,0.16,0.02,76,0,0,2.8,5.4,2023-10-07T14:00:00Z,12,17,0,0,0,0,8,0,58583,0,1,3,11.0,1,-2790,4124,6914,44,True,0,2
26,26,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,7,0,0,0,0,7,0,61384,0,2,0,0.0,0,1138,7983,6845,44,True,0,2
27,27,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,8,0,0,0,0,6,0,59253,0,0,0,0.0,0,1822,8190,6368,44,False,0,2
28,28,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,12,0,0,0,0,5,0,57410,0,0,1,0.0,0,12822,19913,7091,44,True,0,2
29,29,0,0,0,0,0.5,279,0.03,0.03,0.0,0.19,39,1,0,0.5,0.2,2023-09-02T14:00:00Z,9,13,0,0,0,0,4,0,39433,0,1,5,4.0,1,-795,3715,4510,44,False,0,2
30,30,0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,39057,0,2,2,0.0,0,-4107,1208,5315,45,False,0,2
31,31,0,0,3,0,0.0,279,0.0,0.0,0.0,1.27,13,1,0,0.0,0.0,2023-08-19T14:00:00Z,4,4,0,0,0,0,2,0,42124,0,3,0,0.0,1,-3849,1589,5438,45,True,0,2
