,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
19,0,0,0,0,0.0,674,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,7,0,0,0,0,37,0,1298,2,3,0.0,0,-42,19,61,41,True,0,,,,,,2,331
20,0,0,0,0,0.0,674,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,1327,1,5,0.0,0,28,71,43,41,False,0,,,,,,2,331
21,0,0,12,0,3.4,197,3,1,0,2.4,16.4,2022-08-06T16:30:00Z,90,6,0,0,0,0,1,0,257701,1,0,4.0,2,0,0,0,40,True,0,0.11,0.11,0.0,1.64,1.0,2,331
22,0,0,12,0,0.6,197,12,2,0,4.6,19.4,2022-08-13T11:30:00Z,90,2,0,0,0,0,2,0,459117,1,2,26.0,1,118050,145252,27202,40,False,0,0.0,0.11,0.11,2.31,1.0,2,331
23,0,0,9,0,13.0,197,23,1,0,3.1,13.8,2022-08-20T14:00:00Z,90,16,0,0,0,0,3,0,567573,1,1,4.0,2,86293,160577,74284,40,True,0,0.06,0.06,0.0,0.99,1.0,2,331
24,0,0,16,0,18.1,197,33,1,0,3.9,15.4,2022-08-27T14:00:00Z,90,4,0,0,0,0,4,0,611124,1,1,5.0,2,29756,97568,67812,40,False,0,0.23,0.28,0.05,2.15,1.0,2,331
25,0,0,4,0,0.8,197,45,1,0,5.3,35.0,2022-08-30T19:00:00Z,90,11,0,0,0,0,5,0,641707,1,1,17.0,1,21097,75728,54631,40,False,1,0.0,0.15,0.15,1.01,1.0,2,331
26,0,0,19,1,0.5,197,55,0,0,3.9,18.2,2022-09-03T11:30:00Z,90,12,0,0,0,0,6,0,670398,0,0,20.0,6,19451,77364,57913,40,True,0,0.02,0.07,0.05,2.19,1.0,2,331
27,0,0,28,1,5.3,197,75,0,0,2.3,15.4,2022-09-18T13:15:00Z,90,19,0,0,0,0,8,0,779500,0,1,2.0,6,43765,90664,46899,41,True,0,0.04,0.04,0.0,1.04,1.0,2,331
28,0,0,0,0,0.0,197,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,17,0,0,0,0,9,0,676893,2,1,0.0,0,-87903,55827,143730,41,False,0,0.0,0.0,0.0,0.0,0.0,2,331
29,0,0,0,0,0.0,197,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,14,0,0,0,0,10,0,586163,2,1,0.0,0,-90660,7503,98163,41,True,0,0.0,0.0,0.0,0.0,0.0,2,331
30,0,0,0,0,0.0,197,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,532006,0,2,0.0,0,-55673,4587,60260,41,False,0,0.0,0.0,0.0,0.0,0.0,2,331
31,0,0,0,0,0.0,197,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,410947,0,1,0.0,0,-74378,2917,77295,40,False,0,0.0,0.0,0.0,0.0,0.0,2,331
32,0,0,0,0,0.0,197,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,437198,0,3,0.0,0,-25128,6338,31466,40,True,0,0.0,0.0,0.0,0.0,0.0,2,331
33,0,0,3,0,1.5,197,136,0,0,0.4,2.2,2022-10-29T16:30:00Z,26,9,0,0,0,0,14,0,428163,0,0,0.0,1,-9974,10331,20305,40,False,0,0.0,0.0,0.0,0.45,0.0,2,331
34,0,0,2,0,2.4,197,143,1,0,1.0,7.4,2022-11-05T17:30:00Z,19,10,0,0,0,0,15,0,438861,2,0,0.0,1,9000,20470,11470,40,True,0,0.01,0.01,0.0,0.83,0.0,2,331
35,0,0,9,0,13.2,197,151,3,0,4.3,9.6,2022-11-12T15:00:00Z,90,3,0,0,0,0,16,0,452515,0,3,20.0,1,12101,26299,14198,40,False,0,0.03,0.15,0.12,2.45,1.0,2,331
36,0,0,8,0,2.4,197,166,2,0,1.2,7.2,2022-12-26T15:00:00Z,90,20,0,0,0,0,17,0,652947,2,1,2.0,0,197899,375299,177400,40,True,1,0.02,0.02,0.0,0.71,1.0,2,331
37,0,0,1,0,0.6,197,175,1,0,0.6,5.8,2022-12-31T15:00:00Z,69,13,0,0,0,0,18,0,647793,1,1,0.0,1,-5183,10603,15786,40,False,1,0.0,0.0,0.0,0.83,1.0,2,331
38,0,0,8,0,16.3,197,186,4,0,3.1,13.0,2023-01-03T19:45:00Z,62,5,0,0,0,0,19,0,639434,4,1,2.0,0,-8503,8919,17422,40,True,0,0.05,0.05,0.0,1.87,1.0,2,331
39,0,0,0,0,0.0,197,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,539749,2,1,0.0,0,-96616,2065,98681,40,True,0,0.0,0.0,0.0,0.0,0.0,2,331
40,0,0,0,0,0.0,197,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,500091,0,2,0.0,0,-43325,417,43742,40,False,0,0.0,0.0,0.0,0.0,0.0,2,331
41,0,0,0,0,0.0,197,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,453337,0,1,0.0,0,-46549,1084,47633,39,True,0,0.0,0.0,0.0,0.0,0.0,2,331
42,0,0,0,0,0.0,197,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,12,0,0,0,0,23,0,428450,0,2,0.0,0,-25341,918,26259,39,False,0,0.0,0.0,0.0,0.0,0.0,2,331
43,0,0,0,0,0.0,197,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,11,0,0,0,0,24,0,410625,0,1,0.0,0,-18254,734,18988,39,True,0,0.0,0.0,0.0,0.0,0.0,2,331
44,0,0,0,0,0.0,197,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,346993,2,0,0.0,0,-54011,2060,56071,39,True,0,0.0,0.0,0.0,0.0,0.0,2,331
45,0,0,0,0,0.0,197,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,346993,0,4,0.0,0,-54011,2060,56071,39,False,0,0.0,0.0,0.0,0.0,0.0,2,331
46,0,0,0,0,0.0,197,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,307241,2,2,0.0,0,-49831,508,50339,39,False,0,0.0,0.0,0.0,0.0,0.0,2,331
47,0,0,0,0,0.0,197,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,287200,0,1,0.0,0,-19911,566,20477,39,True,0,0.0,0.0,0.0,0.0,0.0,2,331
48,0,0,0,0,0.0,197,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,268083,2,2,0.0,0,-15538,203,15741,39,False,0,0.0,0.0,0.0,0.0,0.0,2,331
49,0,0,0,0,0.0,197,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,262488,1,1,0.0,0,-9031,955,9986,39,True,0,0.0,0.0,0.0,0.0,0.0,2,331
50,0,0,3,0,0.0,197,297,0,0,0.1,1.2,2023-04-08T11:30:00Z,3,14,0,0,0,0,30,0,261653,0,2,0.0,1,-1721,983,2704,39,False,0,0.0,0.0,0.0,0.17,0.0,2,331
51,0,0,5,0,10.5,197,303,1,0,1.8,5.0,2023-04-15T14:00:00Z,32,9,0,0,0,0,31,0,262396,3,1,2.0,1,541,2670,2129,39,True,0,0.02,0.02,0.0,0.9,0.0,2,331
52,0,0,0,0,0.0,197,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,262446,0,0,0.0,0,-1232,1713,2945,39,False,0,0.0,0.0,0.0,0.0,0.0,2,331
53,0,0,0,0,0.0,197,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,258125,4,1,0.0,0,-3144,1019,4163,39,True,0,0.0,0.0,0.0,0.0,0.0,2,331
54,0,0,3,0,11.2,197,337,0,0,1.9,8.2,2023-05-01T19:00:00Z,45,10,0,0,0,0,34,0,255670,2,2,0.0,1,-2597,1357,3954,39,False,0,0.01,0.01,0.0,1.84,0.0,2,331
55,0,0,10,0,4.2,197,342,1,0,3.1,24.8,2023-05-08T16:30:00Z,90,5,0,0,0,0,35,0,256574,5,1,2.0,2,750,3003,2253,39,False,0,0.03,0.03,0.0,3.26,1.0,2,331
56,0,0,16,0,6.6,197,356,3,0,1.8,11.6,2023-05-14T13:00:00Z,90,13,0,0,0,0,36,0,257807,3,0,0.0,1,1109,3134,2025,39,True,0,0.06,0.06,0.0,0.76,1.0,2,331
57,0,0,5,0,1.3,197,370,0,0,0.5,1.8,2023-05-20T14:00:00Z,28,20,0,0,0,0,37,0,262680,1,1,2.0,1,3184,5780,2596,39,False,0,0.02,0.02,0.0,0.0,1.0,2,331
58,0,0,0,0,0.0,197,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,3,0,0,0,0,38,0,254975,0,1,0.0,0,-5272,281,5553,39,True,0,0.0,0.0,0.0,0.0,0.0,2,331
59,0,0,0,0,0.0,331,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,16889,0,3,0.0,0,-3661,150,3811,45,False,0,0.00,0.00,0.00,0.00,0.0,2,331
60,0,0,0,0,0.0,331,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,14462,2,1,0.0,0,-2418,0,2418,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
61,0,0,0,0,0.0,331,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,12598,0,1,0.0,0,-1971,0,1971,45,False,0,0.00,0.00,0.00,0.00,0.0,2,331
62,0,0,0,0,0.0,331,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,11289,1,1,0.0,0,-1320,0,1320,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
63,0,0,0,0,0.0,331,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,10060,2,1,0.0,0,-1214,0,1214,45,False,0,0.00,0.00,0.00,0.00,0.0,2,331
64,0,0,0,0,0.0,331,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,10060,2,1,0.0,0,-1214,0,1214,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
65,0,0,0,0,0.0,331,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,8747,1,0,0.0,0,-1322,0,1322,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
66,0,0,0,0,0.0,331,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,8243,2,2,0.0,0,-534,0,534,45,False,0,0.00,0.00,0.00,0.00,0.0,2,331
67,0,0,0,0,0.0,331,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,7647,1,3,0.0,0,-598,0,598,45,False,0,0.00,0.00,0.00,0.00,0.0,2,331
68,0,0,0,0,0.0,331,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,7377,1,1,0.0,0,-285,0,285,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
69,0,0,0,0,0.0,331,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,7141,0,1,0.0,0,-228,0,228,45,False,0,0.00,0.00,0.00,0.00,0.0,2,331
70,0,0,0,0,0.0,331,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,6876,1,2,0.0,0,-267,0,267,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
71,0,0,0,0,0.0,331,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,6751,1,3,0.0,0,-138,0,138,45,False,0,0.00,0.00,0.00,0.00,0.0,2,331
72,0,0,0,0,0.0,331,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,6660,4,3,0.0,0,-92,0,92,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
73,0,0,0,0,0.0,331,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,6546,2,1,0.0,0,-110,0,110,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
74,0,0,0,0,0.0,331,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,6236,0,1,0.0,0,-118,0,118,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
75,0,0,0,0,0.0,331,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,6166,3,2,0.0,0,-84,0,84,45,False,0,0.00,0.00,0.00,0.00,0.0,2,331
76,0,0,0,0,0.0,331,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,6026,3,2,0.0,0,-142,0,142,45,True,0,0.00,0.00,0.00,0.00,0.0,2,331
77,0,0,0,0,0.0,331,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,5806,1,1,0.0,0,-204,0,204,45,False,0,0.00,0.00,0.00,0.00,0.0,2,331
