,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
23,0,0,25,1,1.4,501,223,0,0,1.7,15.8,2022-01-23T16:30:00Z,90,17,0,0,0,0,23,0,9330,0,2,0.0,6,632,973,341,49,True,0,,,,,,2,258
24,0,0,22,1,27.4,501,254,0,0,3.9,11.0,2022-02-19T15:00:00Z,73,7,0,0,0,0,26,0,11422,1,0,1.0,5,826,1258,432,49,False,1,,,,,,2,258
25,0,0,0,0,0.0,501,272,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,5,0,0,0,0,28,0,17010,4,0,0.0,0,3226,4271,1045,49,False,0,,,,,,2,258
26,0,0,0,0,0.0,501,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,15,0,0,0,0,28,0,17010,3,1,0.0,0,3226,4271,1045,49,False,0,,,,,,2,258
27,0,2,25,1,4.0,501,284,0,0,0.6,2.4,2022-03-13T14:00:00Z,77,14,0,0,0,0,29,0,14837,0,1,0.0,8,-1816,674,2490,49,True,0,,,,,,2,258
28,0,0,0,0,0.0,501,303,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,3,0,0,0,0,31,0,15254,4,1,0.0,0,89,739,650,49,True,0,,,,,,2,258
29,0,0,0,0,0.0,501,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,16,0,0,0,0,32,0,14756,6,0,0.0,0,-568,224,792,49,False,0,,,,,,2,258
30,0,0,5,0,8.3,501,243,4,0,3.0,21.4,2022-04-20T18:45:00Z,90,1,0,0,0,0,33,0,14187,4,2,0.0,-1,-598,218,816,49,True,1,,,,,,2,258
31,0,0,0,0,0.0,501,335,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,19,0,0,0,0,34,0,15262,0,1,0.0,0,860,1438,578,49,True,0,,,,,,2,258
32,0,0,0,0,0.0,501,364,0,0,0.0,0.0,2022-04-28T18:45:00Z,0,13,0,0,0,0,34,0,15262,1,1,0.0,0,860,1438,578,49,False,0,,,,,,2,258
33,0,0,0,0,0.0,501,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,8,0,0,0,0,35,0,14636,0,1,0.0,0,-707,245,952,49,False,0,,,,,,2,258
34,0,0,3,0,0.0,501,355,1,0,0.1,1.2,2022-05-07T14:00:00Z,3,20,0,0,0,0,36,0,14032,2,2,0.0,1,-616,237,853,49,True,0,,,,,,2,258
35,0,0,0,0,0.0,501,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,10,0,0,0,0,36,0,14032,3,0,0.0,0,-616,237,853,49,False,0,,,,,,2,258
36,0,0,0,0,0.0,501,264,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,9,0,0,0,0,37,0,14044,1,1,0.0,0,-184,175,359,49,True,0,,,,,,2,258
37,0,0,5,0,0.0,501,375,1,0,0.0,0.0,2022-05-22T15:00:00Z,31,18,0,0,0,0,38,0,14484,1,2,0.0,1,209,544,335,49,True,0,,,,,,2,258
38,0,0,0,0,0.0,143,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,12350,1,0,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
39,0,0,0,0,0.0,143,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,11738,2,2,0.0,0,-3231,289,3520,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
40,0,0,0,0,0.0,143,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,11,0,0,0,0,3,0,7068,0,3,0.0,0,-4721,0,4721,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
41,0,0,0,0,0.0,143,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,10,0,0,0,0,4,0,5721,1,2,0.0,0,-1498,0,1498,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
42,0,0,0,0,0.0,143,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,5165,1,2,0.0,0,-591,0,591,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
43,0,0,0,0,0.0,143,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,19,0,0,0,0,6,0,4690,1,2,0.0,0,-482,0,482,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
44,0,0,0,0,0.0,143,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,7,0,0,0,0,9,0,4204,2,1,0.0,0,-140,0,140,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
45,0,0,0,0,0.0,143,94,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,20,0,0,0,0,10,0,4090,0,3,0.0,0,-108,0,108,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
46,0,0,0,0,0.0,143,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,2,0,0,0,0,11,0,4018,2,0,0.0,0,-74,0,74,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
47,0,0,0,0,0.0,143,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,4,0,0,0,0,12,0,3971,0,0,0.0,0,-49,0,49,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
48,0,0,0,0,0.0,143,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,14,0,0,0,0,13,0,3940,1,1,0.0,0,-36,0,36,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
49,0,0,0,0,0.0,143,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,5,0,0,0,0,14,0,3910,1,4,0.0,0,-30,0,30,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
50,0,0,0,0,0.0,143,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,1,0,0,0,0,15,0,3879,1,0,0.0,0,-32,0,32,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
51,0,0,0,0,0.0,143,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,15,0,0,0,0,16,0,3847,0,1,0.0,0,-31,0,31,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
52,0,0,0,0,0.0,143,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,3,0,0,0,0,17,0,3790,0,2,0.0,0,-56,0,56,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
53,0,0,0,0,0.0,143,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,16,0,0,0,0,18,0,3774,1,1,0.0,0,-18,0,18,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
54,0,0,0,0,0.0,143,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,13,0,0,0,0,19,0,3768,1,0,0.0,0,-5,0,5,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
55,0,0,0,0,0.0,143,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,9,0,0,0,0,19,0,3768,1,2,0.0,0,-5,0,5,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
56,0,0,0,0,0.0,143,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,7,0,0,0,0,20,0,3754,0,1,0.0,0,-15,0,15,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
57,0,0,0,0,0.0,143,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,12,0,0,0,0,21,0,3744,0,0,0.0,0,-10,0,10,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
58,0,0,0,0,0.0,143,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,3728,0,0,0.0,0,-16,0,16,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
59,0,0,0,0,0.0,143,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,19,0,0,0,0,23,0,3716,1,1,0.0,0,-12,0,12,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
60,0,0,0,0,0.0,143,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,17,0,0,0,0,24,0,3704,1,0,0.0,0,-10,0,10,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
61,0,0,0,0,0.0,143,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,3699,0,2,0.0,0,-6,0,6,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
62,0,0,0,0,0.0,143,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,11,0,0,0,0,26,0,3690,0,1,0.0,0,-10,0,10,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
63,0,0,0,0,0.0,143,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,10,0,0,0,0,27,0,3684,3,1,0.0,0,-6,0,6,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
64,0,0,0,0,0.0,143,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,3680,2,2,0.0,0,-5,0,5,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
65,0,0,0,0,0.0,143,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,2,0,0,0,0,29,0,3674,2,0,0.0,0,-7,0,7,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
66,0,0,0,0,0.0,143,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,12,0,0,0,0,29,0,3674,0,0,0.0,0,-7,0,7,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
67,0,0,0,0,0.0,143,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,20,0,0,0,0,30,0,3668,0,1,0.0,0,-6,0,6,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
68,0,0,0,0,0.0,143,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,5,0,0,0,0,31,0,3663,2,1,0.0,0,-5,0,5,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
69,0,0,0,0,0.0,143,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,4,0,0,0,0,33,0,3656,2,0,0.0,0,-4,0,4,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
70,0,0,0,0,0.0,143,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,1,0,0,0,0,34,0,3653,1,3,0.0,0,-3,0,3,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
71,0,0,0,0,0.0,143,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,3,0,0,0,0,35,0,3647,3,1,0.0,0,-6,0,6,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
72,0,0,0,0,0.0,143,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,16,0,0,0,0,36,0,3643,2,2,0.0,0,-4,0,4,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
73,0,0,0,0,0.0,143,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,3641,0,1,0.0,0,-2,0,2,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
74,0,0,0,0,0.0,143,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,3641,1,4,0.0,0,-2,0,2,50,False,0,0.0,0.0,0.0,0.0,0.0,2,258
75,0,0,0,0,0.0,143,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,15,0,0,0,0,38,0,3639,1,1,0.0,0,-2,0,2,50,True,0,0.0,0.0,0.0,0.0,0.0,2,258
76,0,0,-1,0,1.6,258,11,2,0,2.4,3.0,2023-08-20T13:00:00Z,39,2,0,0,0,0,2,0,113529,0,4,19.0,1,-323,14343,14666,50,False,0,0.02,0.17,0.15,0.98,0.0,2,258
77,0,0,0,0,0.0,258,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,103342,1,0,0.0,0,-12527,6843,19370,50,True,0,0.00,0.00,0.00,0.00,0.0,2,258
78,0,0,0,0,0.0,258,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,90401,2,2,0.0,0,-14437,3875,18312,49,False,0,0.00,0.00,0.00,0.00,0.0,2,258
79,0,0,3,0,0.3,258,46,0,0,0.8,2.2,2023-09-16T16:30:00Z,18,15,0,0,0,0,5,0,82483,0,1,5.0,1,-10198,4701,14899,49,False,0,0.01,0.02,0.01,0.00,0.0,2,258
80,0,0,0,0,0.0,258,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,73927,3,1,0.0,0,-9180,2063,11243,49,True,0,0.00,0.00,0.00,0.00,0.0,2,258
81,0,0,2,0,2.3,258,67,0,0,3.9,3.2,2023-10-01T13:00:00Z,15,16,0,0,0,0,7,0,70645,1,1,33.0,1,-3827,3704,7531,49,False,0,0.01,0.27,0.26,0.26,0.0,2,258
82,0,0,-2,0,0.2,258,78,2,0,0.8,1.0,2023-10-07T14:00:00Z,20,14,0,0,0,0,8,0,67386,1,2,7.0,0,-3582,2184,5766,49,False,1,0.00,0.04,0.04,0.92,0.0,2,258
83,1,0,10,1,14.3,258,83,0,0,6.5,16.6,2023-10-21T14:00:00Z,87,6,0,0,0,0,9,0,66800,0,3,34.0,5,-1328,3229,4557,49,True,0,0.21,0.97,0.76,1.14,1.0,2,258
84,1,0,18,0,24.8,258,95,0,0,4.6,21.2,2023-10-28T11:30:00Z,14,7,0,0,0,0,10,0,70026,2,0,0.0,3,2659,6404,3745,49,False,1,0.14,0.14,0.00,0.92,0.0,2,258
85,0,2,32,0,13.4,258,101,2,1,10.5,38.0,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,75889,2,3,54.0,8,5160,9600,4440,49,True,0,0.07,0.63,0.56,2.09,1.0,2,258
86,0,0,3,0,0.7,258,117,1,0,0.3,0.4,2023-11-12T14:00:00Z,18,11,0,0,0,0,12,0,103138,0,3,2.0,1,24699,30019,5320,49,False,0,0.03,0.04,0.01,0.10,0.0,2,258
87,0,0,-2,0,1.4,258,121,1,0,1.4,0.0,2023-11-25T17:30:00Z,18,1,0,0,0,0,13,0,109256,1,0,16.0,1,6512,14956,8444,49,True,0,0.00,0.39,0.39,0.53,0.0,2,258
88,0,2,33,0,32.3,258,133,1,1,15.7,43.6,2023-12-02T15:00:00Z,90,12,0,0,0,0,14,0,116663,1,3,81.0,8,6754,14048,7294,49,True,0,0.08,1.04,0.96,0.20,1.0,2,258
89,0,0,9,0,13.3,258,142,2,0,2.5,4.8,2023-12-06T19:30:00Z,90,5,0,0,0,0,15,0,136188,1,2,7.0,2,18668,23254,4586,49,False,0,0.03,0.24,0.21,1.52,1.0,2,258
90,0,0,7,0,13.9,258,158,1,0,3.2,5.0,2023-12-09T15:00:00Z,90,17,0,0,0,0,16,0,154220,0,1,13.0,2,16849,24180,7331,49,False,0,0.05,0.12,0.07,0.89,1.0,2,258
91,0,0,-1,0,0.5,258,163,2,0,0.3,0.0,2023-12-17T14:00:00Z,22,2,0,0,0,0,17,0,139333,2,1,2.0,0,-13288,6223,19511,49,True,1,0.00,0.00,0.00,0.58,0.0,2,258
92,1,0,14,0,19.5,258,183,4,0,4.5,17.2,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,0,122611,4,1,8.0,5,-4072,4667,8739,49,True,0,0.77,0.92,0.15,2.10,1.0,2,258
93,0,0,1,0,2.1,258,192,0,0,1.9,0.0,2023-12-30T15:00:00Z,27,8,0,0,0,0,20,0,118314,1,3,18.0,1,-4609,4865,9474,49,False,0,0.02,0.08,0.06,0.21,0.0,2,258
