assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,494,0.0,0.0,2,0.0,0,0,0.0,494.0,0.0,0.0,2018-08-11T14:00:00Z,11 Aug 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,1,0,15473,0.0,0.0,0.0,0,2,0.0,0,0,0,0,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,494,0.0,0.0,20,0.0,0,0,0.0,1019.0,0.0,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,2,0,14080,0.0,0.0,0.0,2,1,0.0,0,-1875,663,2538,45,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,494,0.0,0.0,22,0.0,0,0,0.0,1546.0,0.0,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,3,0,12466,0.0,0.0,0.0,2,2,0.0,0,-1765,556,2321,45,True,0.0,0
0,23.0,0.0,0.0,0,7,0,9.0,17.0,1.1,0.0,0.0,494,0.0,0.0,34,1.0,2,0,2.3,2077.0,21.2,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,87,0.0,0.0,6,0,0.0,0,0,8.0,0,4,0,12436,0.0,0.0,1.0,0,2,1.0,1,-280,986,1266,45,False,0.0,1
0,33.0,0.0,0.0,0,7,1,5.0,25.0,2.2,0.0,0.0,494,0.0,0.0,41,1.0,0,0,1.4,2614.0,12.0,0.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,77,0.0,0.0,11,0,0.0,0,0,5.0,0,5,0,12762,0.0,0.0,0.0,2,4,0.0,2,127,1422,1295,45,True,0.0,1
0,84.0,0.0,0.0,0,11,0,5.0,69.0,16.8,1.0,0.0,494,0.0,0.0,53,2.0,4,0,5.1,3151.0,21.0,1.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,11.0,0,6,0,12578,2.0,0.0,2.0,0,4,13.0,2,-291,935,1226,45,False,0.0,0
1,53.0,0.0,0.0,1,19,0,6.0,41.0,2.0,0.0,0.0,494,0.0,0.0,62,2.0,1,0,2.6,3689.0,12.6,0.0,2018-10-01T19:00:00Z,01 Oct 20:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,13.0,0,7,0,12262,1.0,1.0,1.0,1,2,11.0,5,-357,476,833,45,True,0.0,1
0,57.0,0.0,0.0,0,21,1,12.0,52.0,3.3,1.0,0.0,494,0.0,0.0,80,0.0,0,0,4.3,4228.0,39.8,0.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,8.0,0,8,0,14008,2.0,1.0,0.0,4,0,0.0,3,1412,2145,733,45,False,0.0,0
0,63.0,0.0,0.0,0,16,1,4.0,48.0,16.3,2.0,0.0,494,0.0,0.0,82,3.0,0,0,5.3,4770.0,19.6,1.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,90,0.0,1.0,16,0,0.0,0,0,9.0,0,9,0,18625,0.0,1.0,0.0,0,0,17.0,3,4059,5814,1755,45,True,0.0,0
0,61.0,0.0,0.0,0,12,1,4.0,56.0,2.6,0.0,0.0,494,0.0,0.0,94,1.0,0,0,1.5,5316.0,7.8,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,8.0,0,10,0,19602,1.0,0.0,2.0,3,0,5.0,3,1083,2702,1619,45,False,0.0,0
0,51.0,0.0,0.0,0,3,0,3.0,38.0,1.4,0.0,0.0,494,0.0,0.0,102,4.0,2,0,2.5,5864.0,5.6,0.0,2018-11-03T12:30:00Z,03 Nov 12:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,11,0,20945,0.0,0.0,0.0,2,1,18.0,1,1242,3382,2140,45,True,0.0,1
0,21.0,0.0,0.0,2,21,0,4.0,18.0,0.3,0.0,0.0,494,0.0,0.0,119,1.0,2,1,5.5,6414.0,37.2,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,45,1.0,0.0,15,0,0.0,0,0,4.0,0,12,0,21461,1.0,0.0,0.0,1,2,17.0,8,360,1976,1616,45,False,0.0,0
0,47.0,0.0,0.0,0,7,0,6.0,37.0,22.3,0.0,0.0,494,0.0,1.0,121,2.0,2,0,3.8,6966.0,4.6,2.0,2018-11-25T13:30:00Z,25 Nov 13:30,0.0,0.0,90,0.0,0.0,1,1,0.0,0,0,10.0,0,13,0,29805,0.0,2.0,1.0,2,1,11.0,-1,7251,9664,2413,45,True,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,494,0.0,0.0,138,0.0,0,0,0.0,7519.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,14,0,25926,0.0,0.0,0.0,1,3,0.0,0,-3226,902,4128,45,False,0.0,0
0,40.0,0.0,0.0,0,11,0,5.0,31.0,1.6,1.0,0.0,494,0.0,0.0,141,2.0,1,0,1.7,8075.0,15.4,0.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,15,0,26354,2.0,1.0,0.0,1,2,0.0,2,157,2095,1938,45,True,0.0,0
0,55.0,0.0,0.0,0,15,0,7.0,48.0,13.6,1.0,0.0,494,0.0,0.0,152,3.0,4,0,4.3,8633.0,21.6,1.0,2018-12-08T12:30:00Z,08 Dec 12:30,0.0,0.0,90,1.0,0.0,12,0,0.0,0,0,8.0,0,16,0,26230,1.0,3.0,0.0,4,0,8.0,1,-107,1623,1730,45,True,0.0,1
0,80.0,0.0,0.0,0,11,0,6.0,70.0,13.3,0.0,0.0,494,0.0,0.0,170,3.0,2,0,5.0,9192.0,22.6,1.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,17,0,25933,1.0,1.0,0.0,0,2,14.0,1,-520,1534,2054,45,False,0.0,1
0,70.0,0.0,0.0,0,8,1,0.0,61.0,4.8,0.0,0.0,494,0.0,0.0,172,1.0,0,0,1.1,9754.0,2.4,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,7.0,0,18,0,25315,0.0,0.0,0.0,0,2,4.0,2,-714,1050,1764,45,True,0.0,1
0,56.0,1.0,0.0,0,13,0,3.0,51.0,26.3,0.0,0.0,494,0.0,0.0,189,1.0,5,0,4.0,10319.0,13.8,2.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,8.0,0,19,0,24084,3.0,0.0,0.0,0,5,0.0,1,-1246,728,1974,45,False,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,494,0.0,0.0,197,0.0,0,0,0.0,10887.0,0.0,0.0,2018-12-30T16:30:00Z,30 Dec 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,20,0,22936,0.0,0.0,0.0,1,4,0.0,0,-1166,574,1740,45,False,0.0,0
0,71.0,0.0,0.0,0,18,0,3.0,61.0,13.4,3.0,0.0,494,0.0,0.0,202,0.0,3,0,5.6,11455.0,22.2,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,9.0,0,21,0,21872,0.0,1.0,2.0,3,3,20.0,2,-1182,565,1747,45,True,0.0,0
0,45.0,0.0,0.0,0,13,0,7.0,39.0,3.0,2.0,0.0,494,0.0,0.0,216,2.0,2,0,3.1,12025.0,17.2,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,9.0,0,22,0,20898,2.0,0.0,1.0,0,2,11.0,2,-1120,955,2075,45,False,0.0,0
0,40.0,0.0,0.0,0,8,1,6.0,31.0,1.1,0.0,0.0,494,0.0,0.0,222,3.0,0,0,1.4,12599.0,10.4,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,1.0,0.0,19,0,0.0,0,0,11.0,0,23,0,19703,0.0,0.0,2.0,0,2,2.0,3,-1285,1029,2314,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,494,0.0,0.0,232,0.0,0,0,0.0,13178.0,0.0,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,24,0,19502,0.0,0.0,0.0,0,4,0.0,0,-335,967,1302,45,True,0.0,0
0,23.0,0.0,0.0,0,4,0,1.0,20.0,2.7,1.0,0.0,494,0.0,0.0,243,2.0,0,0,0.8,13811.0,5.0,0.0,2019-02-02T17:30:00Z,02 Feb 17:30,0.0,0.0,21,0.0,0.0,5,0,0.0,0,0,1.0,0,25,0,17982,0.0,1.0,0.0,0,2,0.0,1,-1354,144,1498,45,False,0.0,0
