assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,52.0,0.0,0.0,0,22,1,5.0,41.0,46.9,0.0,0.0,172,0.0,0.0,4,0.0,0,0,8.7,172.0,40.2,3.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,5.0,0,1,0,59955,2.0,0.0,0.0,3,0,0.0,6,0,0,0,55,False,0.0,0
0,57.0,0.0,0.0,2,35,1,6.0,48.0,9.2,1.0,0.0,172,0.0,0.0,18,0.0,0,1,9.1,683.0,57.6,0.0,2017-08-20T12:30:00Z,20 Aug 13:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,6.0,0,2,0,139899,2.0,0.0,0.0,0,1,24.0,10,57889,64238,6349,55,True,1.0,0
0,56.0,0.0,0.0,0,16,1,2.0,48.0,20.2,1.0,0.0,172,0.0,0.0,24,1.0,0,0,5.0,1199.0,12.0,1.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,6.0,0,3,0,445787,1.0,1.0,0.0,0,0,18.0,3,261702,286543,24841,56,True,0.0,0
0,67.0,0.0,0.0,0,14,0,3.0,56.0,43.8,1.0,0.0,172,0.0,0.0,40,1.0,2,0,6.8,1730.0,22.8,3.0,2017-09-11T19:00:00Z,11 Sep 20:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,9.0,0,4,0,628197,2.0,0.0,1.0,0,2,1.0,2,151609,214816,63207,57,False,0.0,0
0,84.0,0.0,0.0,0,20,0,2.0,69.0,51.8,1.0,0.0,172,0.0,0.0,43,0.0,1,0,9.4,2274.0,34.6,3.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,90,0.0,3.0,9,0,0.0,0,0,8.0,0,5,0,636994,0.0,0.0,0.0,1,1,8.0,2,1799,54461,52662,57,True,0.0,0
0,56.0,0.0,0.0,0,23,1,1.0,46.0,43.7,0.0,0.0,172,0.0,0.0,51,1.0,0,0,7.3,2820.0,20.8,4.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,9.0,0,6,0,587519,1.0,4.0,0.0,0,0,8.0,3,-53807,22496,76303,57,False,0.0,0
0,26.0,0.0,0.0,0,16,0,4.0,19.0,2.5,0.0,0.0,172,0.0,0.0,63,0.0,3,0,3.7,3370.0,12.4,0.0,2017-09-30T11:30:00Z,30 Sep 12:30,0.0,0.0,60,0.0,0.0,17,0,0.0,0,0,4.0,0,7,0,534762,1.0,4.0,0.0,4,0,22.0,2,-55246,13275,68521,57,True,0.0,0
0,53.0,0.0,0.0,0,6,0,1.0,45.0,4.8,0.0,0.0,172,0.0,0.0,78,1.0,1,0,1.6,3924.0,9.2,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,45,0.0,0.0,16,0,0.0,0,0,5.0,0,8,0,491296,1.0,0.0,0.0,0,2,2.0,1,-45319,14274,59593,56,False,0.0,0
0,28.0,0.0,0.0,1,28,0,4.0,19.0,15.7,0.0,0.0,172,0.0,0.0,83,1.0,1,1,7.8,4481.0,44.8,1.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,9,0,436438,1.0,2.0,0.0,1,2,17.0,7,-55353,1871,57224,56,True,0.0,1
0,32.0,0.0,0.0,0,14,0,2.0,24.0,12.1,3.0,0.0,172,0.0,0.0,97,0.0,3,0,2.6,5040.0,14.0,1.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,5.0,0,10,0,433619,2.0,1.0,0.0,0,3,0.0,2,-4958,21799,26757,56,False,0.0,0
