assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,28,0.0,0,0,0.0,1557.0,0.0,0.0,2017-08-27T15:00:00Z,27 Aug 16:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,3,0,0,0.0,0.0,0.0,0,4,0.0,0,0,0,0,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,35,0.0,0,0,0.0,2088.0,0.0,0.0,2017-09-09T11:30:00Z,09 Sep 12:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,4,0,281,0.0,0.0,0.0,0,5,0.0,0,43,60,17,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,44,0.0,0,0,0.0,2632.0,0.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,5,0,450,0.0,0.0,0.0,1,1,0.0,0,7,43,36,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,53,0.0,0,0,0.0,3178.0,0.0,0.0,2017-09-23T16:30:00Z,23 Sep 17:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,6,0,599,0.0,0.0,0.0,3,2,0.0,0,-2,63,65,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,70,0.0,0,0,0.0,3728.0,0.0,0.0,2017-10-01T15:30:00Z,01 Oct 16:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,7,0,700,0.0,0.0,0.0,1,1,0.0,0,-2,59,61,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,75,0.0,0,0,0.0,4282.0,0.0,0.0,2017-10-14T11:30:00Z,14 Oct 12:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,8,0,806,0.0,0.0,0.0,0,0,0.0,0,-2,55,57,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,89,0.0,0,0,0.0,4839.0,0.0,0.0,2017-10-22T15:00:00Z,22 Oct 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,9,0,855,0.0,0.0,0.0,1,4,0.0,0,5,37,32,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,97,0.0,0,0,0.0,5398.0,0.0,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,10,0,910,0.0,0.0,0.0,0,3,0.0,0,-8,54,62,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,109,0.0,0,0,0.0,5961.0,0.0,0.0,2017-11-04T17:30:00Z,04 Nov 17:30,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,11,0,941,0.0,0.0,0.0,4,1,0.0,0,-20,33,53,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,117,0.0,0,0,0.0,6527.0,0.0,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,12,0,978,0.0,0.0,0.0,0,3,0.0,0,-15,45,60,45,True,0.0,0,,,,,
