assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,66.0,0.0,0.0,0,19,0,4.0,61.0,5.0,0.0,0.0,39,0.0,0.0,9,1.0,3,0,3.4,39.0,12.2,0.0,2016-08-14T12:30:00Z,14 Aug 13:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,13.0,0,1,0,10415,0.0,1.0,0.0,3,1,17.0,2,0,0,0,50,True,0.0,0
0,62.0,0.0,0.0,0,12,0,2.0,52.0,19.0,0.0,0.0,39,0.0,0.0,20,2.0,1,0,2.6,564.0,7.0,1.0,2016-08-21T15:00:00Z,21 Aug 16:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,2,0,10088,0.0,0.0,0.0,0,1,0.0,2,-642,150,792,50,False,0.0,0
0,32.0,0.0,0.0,0,19,0,13.0,29.0,1.3,0.0,0.0,39,0.0,0.0,22,0.0,1,0,3.0,1104.0,25.6,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,3,0,9549,2.0,1.0,1.0,1,1,3.0,2,-714,290,1004,50,False,0.0,0
0,80.0,0.0,0.0,0,16,1,3.0,72.0,5.8,0.0,0.0,39,0.0,0.0,32,1.0,0,0,2.0,1654.0,12.2,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,6.0,0,4,0,8691,0.0,1.0,0.0,0,1,2.0,3,-953,124,1077,49,True,0.0,0
0,31.0,0.0,0.0,0,14,0,4.0,26.0,11.7,0.0,0.0,39,0.0,0.0,45,0.0,4,0,2.0,2235.0,8.0,1.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,3.0,0,5,0,8347,0.0,0.0,0.0,0,4,0.0,2,-491,168,659,49,False,0.0,0
0,63.0,0.0,0.0,0,12,1,5.0,51.0,25.0,0.0,0.0,39,0.0,0.0,52,1.0,0,0,4.7,2819.0,19.6,2.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,8.0,0,6,0,7835,0.0,0.0,0.0,0,1,2.0,2,-677,154,831,49,True,0.0,1
0,54.0,0.0,0.0,0,10,0,0.0,44.0,13.4,1.0,0.0,39,0.0,0.0,69,1.0,2,0,2.1,3405.0,7.0,1.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,4.0,0,7,0,7656,1.0,0.0,1.0,2,2,1.0,2,-269,192,461,48,False,0.0,0
0,66.0,0.0,0.0,0,22,0,8.0,64.0,14.3,0.0,0.0,39,0.0,0.0,72,0.0,1,0,3.5,3994.0,20.8,1.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,9.0,0,8,0,7577,0.0,1.0,0.0,1,6,0.0,2,-148,247,395,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,82,0.0,0,0,0.0,4586.0,0.0,0.0,2016-10-22T11:30:00Z,22 Oct 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,9,0,7326,0.0,0.0,0.0,0,0,0.0,0,-278,122,400,48,True,0.0,0
0,78.0,0.0,0.0,0,21,0,6.0,69.0,24.0,2.0,0.0,39,0.0,0.0,94,0.0,2,0,5.0,5180.0,18.4,1.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,5.0,0,10,0,6950,0.0,2.0,0.0,0,2,8.0,2,-438,38,476,48,False,0.0,0
