assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,24.0,0.0,0.0,0,17,0,1.0,14.0,15.8,0.0,0.0,425,0.0,0.0,7,0.0,1,0,4.8,425.0,22.0,2.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,0.0,0,1,0,158276,0.0,0.0,0.0,1,1,10.0,5,0,0,0,70,False,0.0,0
0,14.0,0.0,0.0,0,-1,0,1.0,7.0,1.4,0.0,0.0,425,0.0,0.0,17,4.0,2,0,0.5,950.0,0.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,1.0,0,2,0,163897,0.0,0.0,0.0,2,1,6.0,1,-5580,6925,12505,70,True,0.0,1
0,28.0,0.0,0.0,0,-1,0,1.0,16.0,4.3,0.0,0.0,425,0.0,0.0,28,1.0,3,0,2.5,1490.0,0.0,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,0.0,0,3,0,136817,1.0,0.0,2.0,3,1,23.0,1,-29628,4164,33792,69,True,0.0,1
0,17.0,0.0,0.0,0,32,0,1.0,10.0,5.2,0.0,0.0,425,0.0,0.0,38,2.0,2,1,6.1,2040.0,34.8,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,77,0.0,0.0,20,0,0.0,0,0,2.0,0,4,0,119399,0.0,2.0,0.0,4,2,21.0,6,-19263,4311,23574,69,False,0.0,0
0,25.0,0.0,0.0,1,26,0,2.0,19.0,2.8,1.0,0.0,425,0.0,0.0,50,2.0,1,1,8.6,2621.0,36.8,0.0,2016-09-18T11:00:00Z,18 Sep 12:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,2.0,0,5,0,122797,1.0,0.0,0.0,1,3,46.0,6,1928,10530,8602,69,True,0.0,1
0,24.0,0.0,1.0,0,2,0,3.0,13.0,26.8,0.0,0.0,425,0.0,0.0,60,2.0,2,0,7.8,3205.0,10.2,2.0,2016-09-26T19:00:00Z,26 Sep 20:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,0.0,0,6,0,236777,1.0,0.0,1.0,0,2,41.0,2,108669,121950,13281,70,False,0.0,0
0,25.0,0.0,0.0,3,34,0,5.0,15.0,27.1,1.0,0.0,425,0.0,0.0,69,3.0,2,1,15.2,3791.0,47.4,2.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,0.0,0,7,0,251351,0.0,1.0,1.0,2,2,77.0,9,12571,31807,19236,70,True,0.0,0
0,20.0,0.0,0.0,0,7,1,0.0,13.0,3.3,1.0,0.0,425,0.0,0.0,77,2.0,0,0,1.1,4380.0,3.6,0.0,2016-10-16T12:30:00Z,16 Oct 13:30,0.0,0.0,90,1.0,0.0,12,0,0.0,0,0,0.0,0,8,0,327273,1.0,2.0,0.0,1,0,4.0,2,68479,79927,11448,71,False,0.0,0
0,38.0,0.0,0.0,0,9,1,2.0,30.0,31.3,1.0,0.0,425,0.0,0.0,89,3.0,0,0,4.0,4972.0,8.2,2.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,90,1.0,0.0,16,0,0.0,0,0,6.0,0,9,0,339119,1.0,0.0,0.0,0,0,0.0,2,9789,31393,21604,71,False,0.0,0
0,26.0,0.0,1.0,0,0,1,0.0,15.0,25.4,0.0,0.0,425,0.0,0.0,99,2.0,0,0,6.0,5566.0,0.0,2.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,3.0,0,10,0,372062,2.0,0.0,2.0,0,1,36.0,2,30822,47465,16643,72,True,0.0,0
0,22.0,1.0,0.0,0,6,0,1.0,14.0,15.2,1.0,0.0,425,0.0,0.0,107,0.0,6,0,4.5,6164.0,5.8,1.0,2016-11-06T14:15:00Z,06 Nov 14:15,0.0,0.0,90,2.0,0.0,9,0,0.0,0,0,0.0,0,11,0,295440,3.0,0.0,0.0,1,6,24.0,2,-77743,6133,83876,71,False,0.0,0
1,25.0,0.0,0.0,0,14,0,4.0,10.0,11.3,1.0,0.0,425,0.0,0.0,119,2.0,1,0,4.8,6763.0,22.8,1.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,89,0.0,0.0,8,0,0.0,0,0,4.0,0,12,0,264633,4.0,0.0,0.0,1,2,14.0,5,-32036,7965,40001,70,True,0.0,0
0,28.0,0.0,0.0,0,7,0,2.0,12.0,22.5,1.0,0.0,425,0.0,0.0,130,2.0,1,0,5.1,7364.0,8.2,2.0,2016-11-27T12:00:00Z,27 Nov 12:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,3.0,0,13,0,267210,1.0,0.0,1.0,1,0,20.0,2,1630,15921,14291,70,True,0.0,0
1,20.0,1.0,0.0,0,20,0,3.0,9.0,31.6,1.0,0.0,425,0.0,0.0,139,0.0,3,0,10.9,7968.0,30.8,3.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,1.0,0,14,0,231133,0.0,0.0,0.0,1,3,47.0,4,-36607,2969,39576,69,False,0.0,1
0,32.0,0.0,1.0,0,4,0,0.0,21.0,34.0,1.0,0.0,425,0.0,0.0,148,0.0,2,0,5.7,8573.0,5.6,3.0,2016-12-10T12:30:00Z,10 Dec 12:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,0.0,0,15,0,218279,2.0,0.0,1.0,2,3,17.0,2,-13541,8415,21956,69,True,0.0,0
0,3.0,0.0,0.0,0,2,0,1.0,2.0,0.1,0.0,0.0,425,0.0,0.0,157,1.0,1,0,0.7,9183.0,1.2,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,19,0.0,0.0,10,0,0.0,0,0,0.0,0,16,0,200190,0.0,0.0,0.0,0,2,6.0,1,-18494,5029,23523,68,False,0.0,0
0,26.0,0.0,0.0,0,5,0,3.0,14.0,15.8,0.0,0.0,425,0.0,0.0,167,1.0,1,0,4.4,9797.0,4.2,1.0,2016-12-17T15:00:00Z,17 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,0.0,0,17,0,194661,1.0,0.0,1.0,0,1,24.0,2,-6083,10398,16481,68,False,0.0,0
0,23.0,0.0,0.0,2,30,0,1.0,13.0,19.6,0.0,0.0,425,0.0,0.0,180,1.0,1,1,9.4,10413.0,35.6,1.0,2016-12-26T12:30:00Z,26 Dec 12:30,0.0,0.0,77,0.0,0.0,5,0,0.0,0,0,2.0,0,18,0,192150,0.0,0.0,0.0,1,1,39.0,8,-3350,12507,15857,68,True,0.0,0
0,25.0,0.0,0.0,0,5,0,0.0,15.0,16.3,0.0,0.0,425,0.0,0.0,190,0.0,4,0,2.6,11031.0,4.0,1.0,2017-01-01T13:30:00Z,01 Jan 13:30,0.0,0.0,90,2.0,1.0,17,0,0.0,0,0,1.0,0,19,0,187708,1.0,0.0,0.0,4,1,6.0,2,-5182,6818,12000,68,True,0.0,0
0,27.0,0.0,0.0,0,12,0,2.0,18.0,33.9,0.0,0.0,425,0.0,0.0,196,1.0,2,0,6.9,11653.0,17.2,3.0,2017-01-03T20:00:00Z,03 Jan 20:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,4.0,0,20,0,178462,2.0,2.0,0.0,0,2,18.0,2,-9662,5664,15326,67,False,0.0,0
0,19.0,0.0,1.0,0,2,1,2.0,11.0,11.3,0.0,0.0,425,0.0,0.0,209,0.0,0,0,5.6,12277.0,7.8,1.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,2.0,0,21,0,174317,0.0,0.0,0.0,0,0,37.0,1,-5173,15041,20214,67,True,0.0,1
0,36.0,0.0,0.0,3,36,0,5.0,19.0,14.6,0.0,0.0,425,0.0,0.0,212,1.0,2,1,10.1,12908.0,47.4,1.0,2017-01-21T15:00:00Z,21 Jan 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,6.0,0,22,0,160521,2.0,2.0,0.0,2,2,39.0,9,-14283,3790,18073,67,False,0.0,0
0,19.0,0.0,0.0,3,36,0,5.0,12.0,1.9,1.0,0.0,425,0.0,0.0,221,0.0,1,1,7.7,13542.0,45.8,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,84,1.0,0.0,1,0,0.0,0,0,7.0,0,23,0,154243,3.0,1.0,0.0,2,1,29.0,9,-6913,3488,10401,66,False,1.0,0
0,32.0,0.0,1.0,1,28,0,5.0,18.0,25.2,1.0,0.0,425,0.0,0.0,239,2.0,1,1,13.3,14185.0,48.2,2.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,90,2.0,0.0,3,0,0.0,0,0,1.0,0,24,0,187676,2.0,1.0,0.0,1,2,60.0,7,32436,35174,2738,66,True,0.0,0
0,26.0,0.0,0.0,0,3,0,0.0,18.0,8.1,2.0,0.0,425,0.0,0.0,245,1.0,2,0,4.1,14834.0,2.8,0.0,2017-02-11T15:00:00Z,11 Feb 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,0.0,0,25,0,198648,3.0,0.0,1.0,0,2,30.0,2,8843,23765,14922,67,False,0.0,0
0,30.0,0.0,1.0,3,26,0,5.0,17.0,17.6,0.0,0.0,425,0.0,0.0,259,1.0,1,1,9.3,15385.0,42.0,1.0,2017-02-25T17:30:00Z,25 Feb 17:30,0.0,0.0,90,2.0,0.0,20,0,0.0,0,0,2.0,0,26,0,260551,0.0,0.0,1.0,1,1,33.0,9,58674,68353,9679,68,True,0.0,0
0,26.0,0.0,0.0,0,26,0,3.0,12.0,12.8,0.0,0.0,425,0.0,0.0,268,1.0,4,1,10.2,16059.0,35.6,1.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,1.0,0,27,0,274686,1.0,0.0,1.0,4,3,54.0,5,12734,31072,18338,68,True,0.0,1
0,29.0,0.0,0.0,0,1,0,3.0,15.0,16.6,0.0,0.0,425,0.0,0.0,282,0.0,1,0,4.6,16981.0,3.2,1.0,2017-03-18T15:00:00Z,18 Mar 15:00,0.0,0.0,90,0.0,0.0,5,1,0.0,0,0,2.0,0,29,0,297465,1.0,0.0,0.0,0,1,26.0,0,38337,46391,8054,68,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,425,0.0,0.0,300,0.0,0,0,0.0,17635.0,0.0,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,30,0,336102,0.0,0.0,0.0,0,1,0.0,0,37330,53686,16356,69,True,0.0,0
1,21.0,0.0,0.0,2,37,1,1.0,17.0,26.8,0.0,0.0,425,0.0,0.0,307,2.0,0,1,11.7,18292.0,53.2,2.0,2017-04-04T18:45:00Z,04 Apr 19:45,0.0,0.0,90,1.0,0.0,19,0,0.0,0,0,4.0,0,31,0,328205,2.0,0.0,0.0,0,2,37.0,11,-8215,19681,27896,69,True,0.0,0
0,8.0,0.0,0.0,0,2,0,0.0,6.0,2.3,0.0,0.0,425,0.0,0.0,318,0.0,0,0,0.5,18953.0,0.0,0.0,2017-04-08T11:30:00Z,08 Apr 12:30,0.0,0.0,21,0.0,0.0,17,0,0.0,0,0,2.0,0,32,0,312026,0.0,0.0,1.0,0,4,4.0,1,-16511,17513,34024,69,False,0.0,0
0,29.0,0.0,0.0,0,5,1,1.0,18.0,23.3,2.0,0.0,425,0.0,0.0,329,1.0,0,0,6.4,19615.0,13.2,2.0,2017-04-15T14:00:00Z,15 Apr 15:00,0.0,0.0,90,1.0,0.0,16,0,0.0,0,0,2.0,0,33,0,324222,5.0,1.0,0.0,0,1,27.0,2,11506,29486,17980,69,True,0.0,0
0,14.0,0.0,0.0,0,-1,0,1.0,10.0,2.1,0.0,0.0,425,0.0,0.0,335,2.0,2,0,1.2,20351.0,0.8,0.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,90,2.0,0.0,7,0,0.0,0,0,1.0,0,34,0,276810,1.0,0.0,2.0,0,2,9.0,2,-47868,8574,56442,68,False,0.0,0
