assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,12.0,0.0,0.0,0,3,0,0.0,10.0,23.2,0.0,0.0,524,0.0,0.0,9,0.0,0,0,2.8,524.0,4.4,2.0,2018-08-11T14:00:00Z,11 Aug 15:00,0.0,0.0,16,0.0,0.0,3,0,0.0,0,0,1.0,0,1,0,0,2.0,0.0,0.0,0,2,0.0,1,0,0,0,45,True,0.0,0
0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0,12,1.0,0,0,0.0,1049.0,0.0,0.0,2018-08-19T12:30:00Z,19 Aug 13:30,0.0,0.0,1,1.0,0.0,4,0,0.0,0,0,0.0,0,2,0,25782,0.0,0.0,0.0,3,1,0.0,1,10081,14813,4732,45,False,0.0,0
0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0,29,0.0,0,0,1.0,1576.0,3.0,0.0,2018-08-26T12:30:00Z,26 Aug 13:30,0.0,0.0,1,0.0,0.0,7,0,0.0,0,0,0.0,0,3,0,43873,0.0,0.0,0.0,1,2,7.0,1,10980,21597,10617,45,True,0.0,0
0,8.0,0.0,0.0,0,-4,0,1.0,6.0,2.3,0.0,0.0,524,0.0,0.0,39,2.0,0,0,0.6,2107.0,0.0,0.0,2018-09-02T15:00:00Z,02 Sep 16:00,0.0,0.0,20,0.0,0.0,17,0,0.0,0,0,1.0,0,4,0,63285,2.0,0.0,0.0,1,2,4.0,0,12207,24436,12229,45,True,0.0,1
0,2.0,0.0,0.0,0,3,0,0.0,2.0,0.3,1.0,0.0,524,0.0,0.0,49,0.0,0,0,0.3,2644.0,1.0,0.0,2018-09-15T16:30:00Z,15 Sep 17:30,0.0,0.0,2,0.0,0.0,14,0,0.0,0,0,1.0,0,5,0,77899,1.0,0.0,0.0,2,1,2.0,1,9621,24390,14769,45,True,0.0,0
0,4.0,0.0,0.0,0,1,0,0.0,3.0,1.3,0.0,0.0,524,0.0,0.0,56,0.0,0,0,3.5,3181.0,1.0,0.0,2018-09-22T11:30:00Z,22 Sep 12:30,0.0,0.0,10,1.0,0.0,9,0,0.0,0,0,1.0,0,6,0,90285,0.0,0.0,1.0,1,1,33.0,1,9293,20683,11390,45,False,0.0,0
0,2.0,0.0,2.0,0,-5,0,0.0,2.0,1.3,0.0,0.0,524,0.0,0.0,61,1.0,2,0,2.3,3719.0,0.0,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,18,1.0,0.0,1,0,0.0,0,0,1.0,0,7,0,93145,1.0,1.0,1.0,0,2,22.0,1,2313,11583,9270,45,False,0.0,0
0,9.0,0.0,0.0,0,4,0,0.0,7.0,0.9,0.0,0.0,524,0.0,0.0,80,0.0,0,0,0.5,4258.0,4.2,0.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,35,0.0,0.0,2,0,0.0,0,0,3.0,0,8,0,101736,0.0,0.0,0.0,4,0,0.0,1,6406,15519,9113,45,True,0.0,0
0,28.0,1.0,0.0,0,6,1,2.0,25.0,17.4,1.0,0.0,524,0.0,0.0,90,2.0,0,0,2.4,4800.0,2.4,1.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,74,1.0,0.0,20,0,0.0,0,0,5.0,0,9,0,103178,3.0,0.0,1.0,2,0,4.0,2,575,14162,13587,45,False,0.0,0
0,42.0,0.0,0.0,0,32,1,1.0,29.0,38.3,0.0,0.0,524,0.0,0.0,100,3.0,0,1,12.8,5346.0,42.4,3.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,82,0.0,0.0,10,0,0.0,0,0,5.0,0,10,0,119724,3.0,3.0,2.0,0,3,47.0,6,14007,22798,8791,45,True,0.0,0
0,22.0,1.0,0.0,0,13,0,1.0,17.0,33.7,2.0,0.0,524,0.0,0.0,108,0.0,1,0,9.8,5894.0,13.2,3.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,84,1.0,0.0,15,0,0.0,0,0,10.0,0,11,0,194544,3.0,0.0,0.0,0,1,51.0,2,69810,79544,9734,46,False,0.0,0
